Disease	Study ID	Mean	Median	Min	Max	Range	Percentiles (0 throuth 100)
systemic lupus erythematosus	GCST007278	1.3808011	1.2200000286102295	1.22	4.0032005	2.7832005	1.2200000286102295	1.2200000286102295	1.2200000286102295	1.2200000286102295	1.2200000286102295	1.2200000286102295	1.2200000286102295	1.2200000286102295	1.2200000286102295	1.2200000286102295	1.2200000286102295	1.2200000286102295	1.2200000286102295	1.2200000286102295	1.2200000286102295	1.2200000286102295	1.2200000286102295	1.2200000286102295	1.2200000286102295	1.2200000286102295	1.2200000286102295	1.2200000286102295	1.2200000286102295	1.2200000286102295	1.2200000286102295	1.2200000286102295	1.2200000286102295	1.2200000286102295	1.2200000286102295	1.2200000286102295	1.2200000286102295	1.2200000286102295	1.2200000286102295	1.2200000286102295	1.2200000286102295	1.2200000286102295	1.2200000286102295	1.2200000286102295	1.2200000286102295	1.2200000286102295	1.2200000286102295	1.2200000286102295	1.2200000286102295	1.2200000286102295	1.2200000286102295	1.2200000286102295	1.2200000286102295	1.2200000286102295	1.2200000286102295	1.2200000286102295	1.2200000286102295	1.2200000286102295	1.2200000286102295	1.2200000286102295	1.2200000286102295	1.2200000286102295	1.2200000286102295	1.2200000286102295	1.2200000286102295	1.2200000286102295	1.2200000286102295	1.2200000286102295	1.2200000286102295	1.2200000286102295	1.2200000286102295	1.2200000286102295	1.2200000286102295	1.4883999824523926	1.4883999824523926	1.6399999856948853	1.6399999856948853	1.6399999856948853	1.6399999856948853	1.6399999856948853	1.6399999856948853	1.6399999856948853	1.6399999856948853	1.6399999856948853	1.6399999856948853	1.6399999856948853	1.6399999856948853	1.6399999856948853	1.6399999856948853	1.6399999856948853	1.6399999856948853	1.6399999856948853	1.6399999856948853	1.6399999856948853	1.6399999856948853	1.6399999856948853	1.6399999856948853	1.6399999856948853	1.6399999856948853	1.6399999856948853	1.6399999856948853	1.6399999856948853	2.0007998943328857	2.0007998943328857	2.0007998943328857	2.0007998943328857	4.003200531005859
rheumatoid arthritis	GCST007278	1.3808011	1.2200000286102295	1.22	4.0032005	2.7832005	1.2200000286102295	1.2200000286102295	1.2200000286102295	1.2200000286102295	1.2200000286102295	1.2200000286102295	1.2200000286102295	1.2200000286102295	1.2200000286102295	1.2200000286102295	1.2200000286102295	1.2200000286102295	1.2200000286102295	1.2200000286102295	1.2200000286102295	1.2200000286102295	1.2200000286102295	1.2200000286102295	1.2200000286102295	1.2200000286102295	1.2200000286102295	1.2200000286102295	1.2200000286102295	1.2200000286102295	1.2200000286102295	1.2200000286102295	1.2200000286102295	1.2200000286102295	1.2200000286102295	1.2200000286102295	1.2200000286102295	1.2200000286102295	1.2200000286102295	1.2200000286102295	1.2200000286102295	1.2200000286102295	1.2200000286102295	1.2200000286102295	1.2200000286102295	1.2200000286102295	1.2200000286102295	1.2200000286102295	1.2200000286102295	1.2200000286102295	1.2200000286102295	1.2200000286102295	1.2200000286102295	1.2200000286102295	1.2200000286102295	1.2200000286102295	1.2200000286102295	1.2200000286102295	1.2200000286102295	1.2200000286102295	1.2200000286102295	1.2200000286102295	1.2200000286102295	1.2200000286102295	1.2200000286102295	1.2200000286102295	1.2200000286102295	1.2200000286102295	1.2200000286102295	1.2200000286102295	1.2200000286102295	1.2200000286102295	1.2200000286102295	1.4883999824523926	1.4883999824523926	1.6399999856948853	1.6399999856948853	1.6399999856948853	1.6399999856948853	1.6399999856948853	1.6399999856948853	1.6399999856948853	1.6399999856948853	1.6399999856948853	1.6399999856948853	1.6399999856948853	1.6399999856948853	1.6399999856948853	1.6399999856948853	1.6399999856948853	1.6399999856948853	1.6399999856948853	1.6399999856948853	1.6399999856948853	1.6399999856948853	1.6399999856948853	1.6399999856948853	1.6399999856948853	1.6399999856948853	1.6399999856948853	1.6399999856948853	1.6399999856948853	2.0007998943328857	2.0007998943328857	2.0007998943328857	2.0007998943328857	4.003200531005859
anxiety	GCST002200	1.7019928	1.748993992805481	1.319	3.05898	1.73998	1.319000005722046	1.319000005722046	1.319000005722046	1.319000005722046	1.319000005722046	1.319000005722046	1.319000005722046	1.319000005722046	1.319000005722046	1.319000005722046	1.319000005722046	1.319000005722046	1.319000005722046	1.319000005722046	1.319000005722046	1.319000005722046	1.319000005722046	1.319000005722046	1.3259999752044678	1.3259999752044678	1.3259999752044678	1.3259999752044678	1.3259999752044678	1.3259999752044678	1.3259999752044678	1.3259999752044678	1.3259999752044678	1.3259999752044678	1.3259999752044678	1.3259999752044678	1.3259999752044678	1.3259999752044678	1.3259999752044678	1.3259999752044678	1.3259999752044678	1.3259999752044678	1.3259999752044678	1.3259999752044678	1.3259999752044678	1.3259999752044678	1.3259999752044678	1.3259999752044678	1.3259999752044678	1.7397609949111938	1.7397609949111938	1.7397609949111938	1.7397609949111938	1.7397609949111938	1.748993992805481	1.748993992805481	1.748993992805481	1.748993992805481	1.748993992805481	1.748993992805481	1.748993992805481	1.748993992805481	1.748993992805481	1.748993992805481	1.748993992805481	1.748993992805481	1.748993992805481	1.748993992805481	1.748993992805481	1.748993992805481	1.748993992805481	1.748993992805481	1.748993992805481	1.748993992805481	1.748993992805481	1.748993992805481	1.748993992805481	1.748993992805481	1.748993992805481	1.7582759857177734	1.7582759857177734	1.7582759857177734	1.7582759857177734	1.7582759857177734	1.7582759857177734	1.7582759857177734	1.7582759857177734	2.3069231510162354	2.3069231510162354	2.3069231510162354	2.3069231510162354	2.3069231510162354	2.3069231510162354	2.3069231510162354	2.3191659450531006	2.3191659450531006	2.3191659450531006	2.3191659450531006	2.3191659450531006	2.3191659450531006	2.3191659450531006	2.3191659450531006	2.3191659450531006	3.0589799880981445	3.0589799880981445	3.0589799880981445	3.0589799880981445
lung adenocarcinoma	GCST003326	1.1871489	1.18	1.18	1.3924	0.21240008	1.1799999475479126	1.1799999475479126	1.1799999475479126	1.1799999475479126	1.1799999475479126	1.1799999475479126	1.1799999475479126	1.1799999475479126	1.1799999475479126	1.1799999475479126	1.1799999475479126	1.1799999475479126	1.1799999475479126	1.1799999475479126	1.1799999475479126	1.1799999475479126	1.1799999475479126	1.1799999475479126	1.1799999475479126	1.1799999475479126	1.1799999475479126	1.1799999475479126	1.1799999475479126	1.1799999475479126	1.1799999475479126	1.1799999475479126	1.1799999475479126	1.1799999475479126	1.1799999475479126	1.1799999475479126	1.1799999475479126	1.1799999475479126	1.1799999475479126	1.1799999475479126	1.1799999475479126	1.1799999475479126	1.1799999475479126	1.1799999475479126	1.1799999475479126	1.1799999475479126	1.1799999475479126	1.1799999475479126	1.1799999475479126	1.1799999475479126	1.1799999475479126	1.1799999475479126	1.1799999475479126	1.1799999475479126	1.1799999475479126	1.1799999475479126	1.1799999475479126	1.1799999475479126	1.1799999475479126	1.1799999475479126	1.1799999475479126	1.1799999475479126	1.1799999475479126	1.1799999475479126	1.1799999475479126	1.1799999475479126	1.1799999475479126	1.1799999475479126	1.1799999475479126	1.1799999475479126	1.1799999475479126	1.1799999475479126	1.1799999475479126	1.1799999475479126	1.1799999475479126	1.1799999475479126	1.1799999475479126	1.1799999475479126	1.1799999475479126	1.1799999475479126	1.1799999475479126	1.1799999475479126	1.1799999475479126	1.1799999475479126	1.1799999475479126	1.1799999475479126	1.1799999475479126	1.1799999475479126	1.1799999475479126	1.1799999475479126	1.1799999475479126	1.1799999475479126	1.1799999475479126	1.1799999475479126	1.1799999475479126	1.1799999475479126	1.1799999475479126	1.1799999475479126	1.1799999475479126	1.1799999475479126	1.1799999475479126	1.1799999475479126	1.1799999475479126	1.3924000263214111	1.3924000263214111	1.3924000263214111	1.3924000263214111
oral ulcer	GCST007839	1.0652169	1.05778	1.05778	1.1188985	0.061118484	1.0577800273895264	1.0577800273895264	1.0577800273895264	1.0577800273895264	1.0577800273895264	1.0577800273895264	1.0577800273895264	1.0577800273895264	1.0577800273895264	1.0577800273895264	1.0577800273895264	1.0577800273895264	1.0577800273895264	1.0577800273895264	1.0577800273895264	1.0577800273895264	1.0577800273895264	1.0577800273895264	1.0577800273895264	1.0577800273895264	1.0577800273895264	1.0577800273895264	1.0577800273895264	1.0577800273895264	1.0577800273895264	1.0577800273895264	1.0577800273895264	1.0577800273895264	1.0577800273895264	1.0577800273895264	1.0577800273895264	1.0577800273895264	1.0577800273895264	1.0577800273895264	1.0577800273895264	1.0577800273895264	1.0577800273895264	1.0577800273895264	1.0577800273895264	1.0577800273895264	1.0577800273895264	1.0577800273895264	1.0577800273895264	1.0577800273895264	1.0577800273895264	1.0577800273895264	1.0577800273895264	1.0577800273895264	1.0577800273895264	1.0577800273895264	1.0577800273895264	1.0577800273895264	1.0577800273895264	1.0577800273895264	1.0577800273895264	1.0577800273895264	1.0577800273895264	1.0577800273895264	1.0577800273895264	1.0577800273895264	1.0577800273895264	1.0577800273895264	1.0577800273895264	1.0577800273895264	1.0577800273895264	1.0577800273895264	1.0577800273895264	1.0577800273895264	1.0577800273895264	1.0577800273895264	1.0577800273895264	1.0577800273895264	1.0577800273895264	1.0577800273895264	1.0577800273895264	1.0577800273895264	1.0577800273895264	1.0577800273895264	1.0577800273895264	1.0577800273895264	1.0577800273895264	1.0577800273895264	1.0577800273895264	1.0577800273895264	1.0577800273895264	1.0577800273895264	1.0577800273895264	1.0577800273895264	1.1188985109329224	1.1188985109329224	1.1188985109329224	1.1188985109329224	1.1188985109329224	1.1188985109329224	1.1188985109329224	1.1188985109329224	1.1188985109329224	1.1188985109329224	1.1188985109329224	1.1188985109329224	1.1188985109329224
colonic diverticula	GCST007921	2.487793	2.1904	1.415	4.3856735	2.9706736	1.4149999618530273	2.1903998851776123	2.1903998851776123	2.1903998851776123	2.1903998851776123	2.1903998851776123	2.1903998851776123	2.1903998851776123	2.1903998851776123	2.1903998851776123	2.1903998851776123	2.1903998851776123	2.1903998851776123	2.1903998851776123	2.1903998851776123	2.1903998851776123	2.1903998851776123	2.1903998851776123	2.1903998851776123	2.1903998851776123	2.1903998851776123	2.1903998851776123	2.1903998851776123	2.1903998851776123	2.1903998851776123	2.1903998851776123	2.1903998851776123	2.1903998851776123	2.1903998851776123	2.1903998851776123	2.1903998851776123	2.1903998851776123	2.1903998851776123	2.1903998851776123	2.1903998851776123	2.1903998851776123	2.1903998851776123	2.1903998851776123	2.1903998851776123	2.1903998851776123	2.1903998851776123	2.1903998851776123	2.1903998851776123	2.1903998851776123	2.1903998851776123	2.1903998851776123	2.1903998851776123	2.1903998851776123	2.1903998851776123	2.1903998851776123	2.1903998851776123	2.1903998851776123	2.1903998851776123	2.1903998851776123	2.1903998851776123	2.1903998851776123	2.1903998851776123	2.1903998851776123	2.1903998851776123	2.1903998851776123	2.1903998851776123	2.1903998851776123	2.1903998851776123	2.1903998851776123	2.1903998851776123	2.1903998851776123	2.1903998851776123	2.1903998851776123	2.1903998851776123	2.1903998851776123	2.1903998851776123	2.1903998851776123	3.0994160175323486	3.0994160175323486	3.0994160175323486	3.0994160175323486	3.0994160175323486	3.0994160175323486	3.0994160175323486	3.0994160175323486	3.0994160175323486	3.0994160175323486	3.0994160175323486	3.0994160175323486	3.0994160175323486	3.0994160175323486	3.0994160175323486	3.0994160175323486	3.0994160175323486	3.0994160175323486	3.0994160175323486	3.0994160175323486	3.0994160175323486	3.0994160175323486	3.0994160175323486	3.0994160175323486	3.0994160175323486	3.0994160175323486	4.385673522949219	4.385673522949219	4.385673522949219
psoriasis	GCST000833	2.9112828	2.828078	1.13	5.3031807	4.1731806	1.1299999952316284	1.5820000171661377	1.5959999561309814	1.787660002708435	1.787660002708435	1.787660002708435	1.858739972114563	2.0200557708740234	2.0200557708740234	2.0200557708740234	2.0200557708740234	2.0379323959350586	2.2147998809814453	2.2147998809814453	2.2147998809814453	2.2147998809814453	2.282663106918335	2.282663106918335	2.302863597869873	2.302863597869873	2.5027239322662354	2.5027239322662354	2.5027239322662354	2.5027239322662354	2.5027239322662354	2.5027239322662354	2.5027239322662354	2.5027239322662354	2.5027239322662354	2.5027239322662354	2.5027239322662354	2.524872064590454	2.57940936088562	2.602235794067383	2.828078031539917	2.828078031539917	2.828078031539917	2.828078031539917	2.828078031539917	2.828078031539917	2.828078031539917	2.828078031539917	2.828078031539917	2.828078031539917	2.828078031539917	2.828078031539917	2.828078031539917	2.828078031539917	2.828078031539917	2.828078031539917	2.828078031539917	2.853105306625366	2.853105306625366	2.853105306625366	2.853105306625366	2.853105306625366	2.9405264854431152	3.195728302001953	3.195728302001953	3.195728302001953	3.195728302001953	3.195728302001953	3.195728302001953	3.195728302001953	3.195728302001953	3.195728302001953	3.195728302001953	3.195728302001953	3.195728302001953	3.195728302001953	3.195728302001953	3.2240090370178223	3.2240090370178223	3.2240090370178223	3.2240090370178223	3.2240090370178223	3.2240090370178223	3.2240090370178223	3.2240090370178223	3.2240090370178223	3.611172914505005	3.611172914505005	3.611172914505005	3.611172914505005	3.611172914505005	3.611172914505005	3.611172914505005	3.643130302429199	3.643130302429199	3.643130302429199	3.643130302429199	3.643130302429199	3.643130302429199	3.643130302429199	3.675370216369629	4.080625534057617	4.116737365722656	4.116737365722656	4.116737365722656	4.153168678283691	5.303180694580078
response to paclitaxel	GCST001999	8.363906	5.955063343048096	1.531	35.46278	33.93178	1.531000018119812	1.531000018119812	1.531000018119812	1.8209999799728394	1.8209999799728394	1.8209999799728394	2.135999917984009	2.135999917984009	2.135999917984009	2.343961000442505	2.343961000442505	2.7879509925842285	2.7879509925842285	2.7879509925842285	2.7879509925842285	3.2702159881591797	3.2702159881591797	3.2702159881591797	3.2702159881591797	3.2702159881591797	3.2702159881591797	3.2702159881591797	3.3160409927368164	3.8896560668945312	3.8896560668945312	3.8896560668945312	3.8896560668945312	3.8896560668945312	3.8896560668945312	3.8896560668945312	4.26835298538208	4.26835298538208	4.562496185302734	4.562496185302734	4.562496185302734	5.00670051574707	5.00670051574707	5.00670051574707	5.076858997344971	5.076858997344971	5.955063343048096	5.955063343048096	5.955063343048096	5.955063343048096	5.955063343048096	5.955063343048096	5.955063343048096	5.955063343048096	5.955063343048096	5.955063343048096	5.955063343048096	5.955063343048096	6.9851813316345215	6.9851813316345215	6.9851813316345215	6.9851813316345215	7.08306360244751	7.08306360244751	7.08306360244751	7.08306360244751	7.772670745849609	8.308304786682129	8.308304786682129	8.308304786682129	8.308304786682129	9.117201805114746	9.117201805114746	9.117201805114746	9.117201805114746	9.117201805114746	9.117201805114746	10.694313049316406	10.694313049316406	10.844170570373535	10.844170570373535	10.844170570373535	10.844170570373535	10.844170570373535	10.844170570373535	12.720015525817871	12.720015525817871	12.720015525817871	12.720015525817871	12.720015525817871	12.720015525817871	12.720015525817871	12.720015525817871	15.129424095153809	15.129424095153809	16.60242462158203	16.60242462158203	19.47434425354004	19.47434425354004	19.47434425354004	19.47434425354004	23.16314697265625	23.16314697265625	23.16314697265625	23.16314697265625	35.4627799987793	35.4627799987793
response to antineoplastic agent	GCST001999	8.363906	5.955063343048096	1.531	35.46278	33.93178	1.531000018119812	1.531000018119812	1.531000018119812	1.8209999799728394	1.8209999799728394	1.8209999799728394	2.135999917984009	2.135999917984009	2.135999917984009	2.343961000442505	2.343961000442505	2.7879509925842285	2.7879509925842285	2.7879509925842285	2.7879509925842285	3.2702159881591797	3.2702159881591797	3.2702159881591797	3.2702159881591797	3.2702159881591797	3.2702159881591797	3.2702159881591797	3.3160409927368164	3.8896560668945312	3.8896560668945312	3.8896560668945312	3.8896560668945312	3.8896560668945312	3.8896560668945312	3.8896560668945312	4.26835298538208	4.26835298538208	4.562496185302734	4.562496185302734	4.562496185302734	5.00670051574707	5.00670051574707	5.00670051574707	5.076858997344971	5.076858997344971	5.955063343048096	5.955063343048096	5.955063343048096	5.955063343048096	5.955063343048096	5.955063343048096	5.955063343048096	5.955063343048096	5.955063343048096	5.955063343048096	5.955063343048096	5.955063343048096	6.9851813316345215	6.9851813316345215	6.9851813316345215	6.9851813316345215	7.08306360244751	7.08306360244751	7.08306360244751	7.08306360244751	7.772670745849609	8.308304786682129	8.308304786682129	8.308304786682129	8.308304786682129	9.117201805114746	9.117201805114746	9.117201805114746	9.117201805114746	9.117201805114746	9.117201805114746	10.694313049316406	10.694313049316406	10.844170570373535	10.844170570373535	10.844170570373535	10.844170570373535	10.844170570373535	10.844170570373535	12.720015525817871	12.720015525817871	12.720015525817871	12.720015525817871	12.720015525817871	12.720015525817871	12.720015525817871	12.720015525817871	15.129424095153809	15.129424095153809	16.60242462158203	16.60242462158203	19.47434425354004	19.47434425354004	19.47434425354004	19.47434425354004	23.16314697265625	23.16314697265625	23.16314697265625	23.16314697265625	35.4627799987793	35.4627799987793
multiple myeloma	GCST004483	12.9262905	11.762121	1.8732954	111.28622	109.41292	1.8732954263687134	4.715838470458984	5.228562831878662	5.588194770812988	5.88097620010376	6.125630855560303	6.33814474105835	6.530686378479004	6.709031105041504	6.880742073059082	7.04988956451416	7.1957573890686035	7.354619274139404	7.4912943840026855	7.6255903244018555	7.760075092315674	7.888340950012207	8.017628326416016	8.130842208862305	8.254414558410645	8.378669738769531	8.485586166381836	8.610039520263673	8.726032257080078	8.838305473327637	8.95372200012207	9.06872272491455	9.175979957580566	9.296286773681642	9.399843215942383	9.5054931640625	9.623980178833008	9.727720260620117	9.839359321594237	9.958270263671874	10.064460754394531	10.166987419128418	10.276046752929688	10.389573097229004	10.499469261169434	10.605436325073242	10.715283393859863	10.831001930236814	10.952882461547851	11.068696975708008	11.17577075958252	11.290512847900391	11.411871871948241	11.534249305725098	11.651369743347168	11.762121200561523	11.882930755615234	12.002580642700195	12.135417938232422	12.26416301727295	12.388103485107422	12.513027038574219	12.645049095153809	12.780813446044913	12.918896675109863	13.055438041687012	13.191267013549805	13.337718811035161	13.49320125579834	13.648543357849121	13.797270584106446	13.955663681030273	14.112881660461426	14.271454544067382	14.45345687866211	14.620357513427734	14.80199264526367	14.992903709411621	15.187262535095215	15.383591537475587	15.58288288116455	15.795868873596191	16.00937271118164	16.233606338500977	16.472732543945312	16.725994110107422	16.981969833374023	17.24847412109375	17.532936096191406	17.83976173400879	18.157102584838867	18.499719619750977	18.87420654296875	19.265979766845703	19.698537826538086	20.174359512329104	20.68991134643555	21.271501922607428	21.934167556762695	22.70728874206543	23.63993263244629	24.752573013305664	26.225698471069336	28.366044998168945	32.09603179931638	111.28621673583984
ketonuria	GCST008607	1.1772611	1.2236562967300415	1.10619	1.2236563	0.11746633	1.1061899662017822	1.1061899662017822	1.1061899662017822	1.1061899662017822	1.1061899662017822	1.1061899662017822	1.1061899662017822	1.1061899662017822	1.1061899662017822	1.1061899662017822	1.1061899662017822	1.1061899662017822	1.1061899662017822	1.1061899662017822	1.1061899662017822	1.1061899662017822	1.1061899662017822	1.1061899662017822	1.1061899662017822	1.1061899662017822	1.1061899662017822	1.1061899662017822	1.1061899662017822	1.1061899662017822	1.1061899662017822	1.1061899662017822	1.1061899662017822	1.1061899662017822	1.1061899662017822	1.1061899662017822	1.1061899662017822	1.1061899662017822	1.1061899662017822	1.1061899662017822	1.1061899662017822	1.1061899662017822	1.1061899662017822	1.1061899662017822	1.1061899662017822	1.1061899662017822	1.2236562967300415	1.2236562967300415	1.2236562967300415	1.2236562967300415	1.2236562967300415	1.2236562967300415	1.2236562967300415	1.2236562967300415	1.2236562967300415	1.2236562967300415	1.2236562967300415	1.2236562967300415	1.2236562967300415	1.2236562967300415	1.2236562967300415	1.2236562967300415	1.2236562967300415	1.2236562967300415	1.2236562967300415	1.2236562967300415	1.2236562967300415	1.2236562967300415	1.2236562967300415	1.2236562967300415	1.2236562967300415	1.2236562967300415	1.2236562967300415	1.2236562967300415	1.2236562967300415	1.2236562967300415	1.2236562967300415	1.2236562967300415	1.2236562967300415	1.2236562967300415	1.2236562967300415	1.2236562967300415	1.2236562967300415	1.2236562967300415	1.2236562967300415	1.2236562967300415	1.2236562967300415	1.2236562967300415	1.2236562967300415	1.2236562967300415	1.2236562967300415	1.2236562967300415	1.2236562967300415	1.2236562967300415	1.2236562967300415	1.2236562967300415	1.2236562967300415	1.2236562967300415	1.2236562967300415	1.2236562967300415	1.2236562967300415	1.2236562967300415	1.2236562967300415	1.2236562967300415	1.2236562967300415	1.2236562967300415	1.2236562967300415
ketonuria	GCST008608	1.2255676	1.2854797840118408	1.13379	1.2854798	0.15168977	1.1337900161743164	1.1337900161743164	1.1337900161743164	1.1337900161743164	1.1337900161743164	1.1337900161743164	1.1337900161743164	1.1337900161743164	1.1337900161743164	1.1337900161743164	1.1337900161743164	1.1337900161743164	1.1337900161743164	1.1337900161743164	1.1337900161743164	1.1337900161743164	1.1337900161743164	1.1337900161743164	1.1337900161743164	1.1337900161743164	1.1337900161743164	1.1337900161743164	1.1337900161743164	1.1337900161743164	1.1337900161743164	1.1337900161743164	1.1337900161743164	1.1337900161743164	1.1337900161743164	1.1337900161743164	1.1337900161743164	1.1337900161743164	1.1337900161743164	1.1337900161743164	1.1337900161743164	1.1337900161743164	1.1337900161743164	1.1337900161743164	1.1337900161743164	1.1337900161743164	1.2854797840118408	1.2854797840118408	1.2854797840118408	1.2854797840118408	1.2854797840118408	1.2854797840118408	1.2854797840118408	1.2854797840118408	1.2854797840118408	1.2854797840118408	1.2854797840118408	1.2854797840118408	1.2854797840118408	1.2854797840118408	1.2854797840118408	1.2854797840118408	1.2854797840118408	1.2854797840118408	1.2854797840118408	1.2854797840118408	1.2854797840118408	1.2854797840118408	1.2854797840118408	1.2854797840118408	1.2854797840118408	1.2854797840118408	1.2854797840118408	1.2854797840118408	1.2854797840118408	1.2854797840118408	1.2854797840118408	1.2854797840118408	1.2854797840118408	1.2854797840118408	1.2854797840118408	1.2854797840118408	1.2854797840118408	1.2854797840118408	1.2854797840118408	1.2854797840118408	1.2854797840118408	1.2854797840118408	1.2854797840118408	1.2854797840118408	1.2854797840118408	1.2854797840118408	1.2854797840118408	1.2854797840118408	1.2854797840118408	1.2854797840118408	1.2854797840118408	1.2854797840118408	1.2854797840118408	1.2854797840118408	1.2854797840118408	1.2854797840118408	1.2854797840118408	1.2854797840118408	1.2854797840118408	1.2854797840118408	1.2854797840118408
ketonuria	GCST008609	1.128177	1.1612001657485962	1.07759	1.1612002	0.08361018	1.077589988708496	1.077589988708496	1.077589988708496	1.077589988708496	1.077589988708496	1.077589988708496	1.077589988708496	1.077589988708496	1.077589988708496	1.077589988708496	1.077589988708496	1.077589988708496	1.077589988708496	1.077589988708496	1.077589988708496	1.077589988708496	1.077589988708496	1.077589988708496	1.077589988708496	1.077589988708496	1.077589988708496	1.077589988708496	1.077589988708496	1.077589988708496	1.077589988708496	1.077589988708496	1.077589988708496	1.077589988708496	1.077589988708496	1.077589988708496	1.077589988708496	1.077589988708496	1.077589988708496	1.077589988708496	1.077589988708496	1.077589988708496	1.077589988708496	1.077589988708496	1.077589988708496	1.077589988708496	1.1612001657485962	1.1612001657485962	1.1612001657485962	1.1612001657485962	1.1612001657485962	1.1612001657485962	1.1612001657485962	1.1612001657485962	1.1612001657485962	1.1612001657485962	1.1612001657485962	1.1612001657485962	1.1612001657485962	1.1612001657485962	1.1612001657485962	1.1612001657485962	1.1612001657485962	1.1612001657485962	1.1612001657485962	1.1612001657485962	1.1612001657485962	1.1612001657485962	1.1612001657485962	1.1612001657485962	1.1612001657485962	1.1612001657485962	1.1612001657485962	1.1612001657485962	1.1612001657485962	1.1612001657485962	1.1612001657485962	1.1612001657485962	1.1612001657485962	1.1612001657485962	1.1612001657485962	1.1612001657485962	1.1612001657485962	1.1612001657485962	1.1612001657485962	1.1612001657485962	1.1612001657485962	1.1612001657485962	1.1612001657485962	1.1612001657485962	1.1612001657485962	1.1612001657485962	1.1612001657485962	1.1612001657485962	1.1612001657485962	1.1612001657485962	1.1612001657485962	1.1612001657485962	1.1612001657485962	1.1612001657485962	1.1612001657485962	1.1612001657485962	1.1612001657485962	1.1612001657485962	1.1612001657485962	1.1612001657485962	1.1612001657485962
